4213032021114150000000001|4213032000|호저면|26303|||||0
4213032023110580002000001|4213032000|호저면|26302|||||0
4213032024105610004000001|4213032000|호저면|26302|||||0
4213032024110170000000001|4213032000|호저면|26302|||||0
4213033021106840007000001|4213033000|지정면|26359|||||0
4213033021108900002000001|4213033000|지정면|26359|||||0
4213033022106290000000001|4213033000|지정면|26359|||||0
4213033022108310002000001|4213033000|지정면|26359|||||0
4213033023104610002000001|4213033000|지정면|26352||||기업중학교|0
4213033023107660023000001|4213033000|지정면|26355|||||0
4213033023113480004000001|4213033000|지정면|26353|||||0
4213033023114270002000001|4213033000|지정면|26354|||||0
4213033023114290002000001|4213033000|지정면|26354|||||0
4213033023114970001000001|4213033000|지정면|26353|||||0
4213033024105770002000004|4213033000|지정면|26357|||||0
4213033024201240009000001|4213033000|지정면|26357|||||0
4213033025101790006000001|4213033000|지정면|26348|||||0
4213033025102350005000001|4213033000|지정면|26348|||||0
4213033025104370002000003|4213033000|지정면|26348|||||0
4213033025110690000000001|4213033000|지정면|26348|||||0
4213033025110790000000001|4213033000|지정면|26348||||(주)쉬크 공장|0
4213033025111310010000001|4213033000|지정면|26351|||||0
4213033025111330003000001|4213033000|지정면|26351|||||0
4213033026101480025000001|4213033000|지정면|26358|||||0
4213033026102180000000001|4213033000|지정면|26358|||||0
4213035021118700000000001|4213035000|부론면|26498|||||0
4213035022107650005000002|4213035000|부론면|26498|||||0
4213035023117880000000001|4213035000|부론면|26499|||||0
4213035023118590004000001|4213035000|부론면|26499|||||0
4213035025100120009000001|4213035000|부론면|26497|||||0
4213035025110420000000001|4213035000|부론면|26497|||||0
4213036021100770000000001|4213036000|귀래면|26503|||||0
4213036022107740001000001|4213036000|귀래면|26500|||||0
4213036022108170000000001|4213036000|귀래면|26500|||||0
4213036022108540000000002|4213036000|귀래면|26500|||||0
4213036022109170002000001|4213036000|귀래면|26500|||||0
4213036022113370000000001|4213036000|귀래면|26500|||||0
4213036022115320002000001|4213036000|귀래면|26500|||||0
4213036023106100002000001|4213036000|귀래면|26501|||||0
4213036023106800007000001|4213036000|귀래면|26501|||||0
4213036024102890000000001|4213036000|귀래면|26503|||||0
4213037021108110000000001|4213037000|흥업면|26403|||||0
4213037021113090004000001|4213037000|흥업면|26404|||||0
4213037022101530056000001|4213037000|흥업면|26494|||||0
4213037022105470000000001|4213037000|흥업면|26494|||||0
4213037023106900003000001|4213037000|흥업면|26356|||||0
4213037023111200000000001|4213037000|흥업면|26356|||||0
4213037023111530002000001|4213037000|흥업면|26356|||||0
4213037023114330012000001|4213037000|흥업면|26356|||||0
4213037024106340012000001|4213037000|흥업면|26492|||||0
4213037024106640017000001|4213037000|흥업면|26492|||||0
4213037024113150002000001|4213037000|흥업면|26492|||||0
4213037024117860000000001|4213037000|흥업면|26492|||||0
4213038021111530002000001|4213038000|판부면|26468|||||0
4213038022105440012000001|4213038000|판부면|26398|||||0
4213038022109810016000001|4213038000|판부면|26402|||||0
4213038022200070002000001|4213038000|판부면|26398|||||0
4213039021101200091000001|4213039000|신림면|26506|||||0
4213039021105510010000001|4213039000|신림면|26506|||||0
4213039021106010002000001|4213039000|신림면|26506|||||0
4213039021106050001000001|4213039000|신림면|26506|||||0
4213039021107250001000001|4213039000|신림면|26506|||||0
4213039022104900000000001|4213039000|신림면|26506|||||0
4213039023101560002000001|4213039000|신림면|26506|||||0
4213039023104570015000001|4213039000|신림면|26506|||||0
4213039025100290005000002|4213039000|신림면|26506|||||0
4213039025102800001000001|4213039000|신림면|26506|||||0
4213039026112240006000001|4213039000|신림면|26508|||||0
4213039026115960019000001|4213039000|신림면|26508|||||0
4215010100109950007000001|4215051000|홍제동|25525|||||0
4215011000100460001009432|4215056000|교2동|25489|||교동 한신 아파트|교동한신아파트|1
4215011000102890008000001|4215056000|교2동|25490|||||0
4215011000106720036027073|4215055000|교1동|25493|||||0
4215011000118890003000001|4215055000|교1동|25515|||||0
4215011100104220003008749|4215057200|포남2동|25480|||대인아파트(4차)|대인4차아파트|1
4215011100110640000008677|4215057200|포남2동|25479|||삼호임대아파트|삼호임대아파트|1
4215011100111900006006405|4215057100|포남1동|25569|||||0
4215011100113040000011270|4215057200|포남2동|25565||||한마음선원|0
4215011200102340000000001|4215058000|초당동|25469|||||0
4215011300100120003000001|4215058000|초당동|25467|||||0
4215011300101270001000001|4215058000|초당동|25468|||||0
4215011400110080004010173|4215059000|송정동|25563|||삼우은성맨션아파트|삼우은성맨션아파트|1
4215011500102890000000970|4215059000|송정동|25560||||송정해변신도브래뉴아파트|0
4215011500102890000002305|4215059000|송정동|25560|||송정해변신도브래뉴아파트102동|송정해변신도브래뉴아파트|1
4215011600100750004005441|4215060000|내곡동|25597|||내곡시영아파트|내곡시영아파트|1
4215011600101270000005445|4215060000|내곡동|25596|||남산삼익아파트|남산삼익아파트|1
4215011600101950013000001|4215060000|내곡동|25604|||||0
4215011600103140047000001|4215060000|내곡동|25601|||||0
4215011600103140048000001|4215060000|내곡동|25601|||||0
4215011900106340004000001|4215061500|강남동|25608|||||0
4215011900106340004000002|4215061500|강남동|25608|||||0
4215011900106340004000003|4215061500|강남동|25608|||||0
4215012100100560000000001|4215061500|강남동|25612|||||0
4215012100100560000000003|4215061500|강남동|25612|||||0
4215012100103360006000001|4215061500|강남동|25587|||||0
4215012500100490009008176|4215064500|성덕동|25576|||입암3아파트|입암3주공아파트|1
4215012500105430003023020|4215064500|성덕동|25578|||에버그린아파트|에버그린아파트|1
4215012700102400008000001|4215064500|성덕동|25573|||||0
4215012900103310001000001|4215064500|성덕동|25617|||||0
4215013100107660000000001|4215066500|경포동|25458|||||0
4215013300100250005000001|4215066500|경포동|25465|||||0
4215013400103060000000001|4215066500|경포동|25453|||||0
4215013400104690004000001|4215066500|경포동|25452|||||0
4215013400105610004000001|4215066500|경포동|25452|||||0
4215013400105610024000001|4215066500|경포동|25452|||||0
4215013400105650001000001|4215066500|경포동|25452|||||0
4215013400105650014000001|4215066500|경포동|25452|||||0
4215013700104050005000001|4215066500|경포동|25461|||||0
4215025022103700001035351|4215025000|주문진읍|25420|||||0
4215025022109110003000001|4215025000|주문진읍|25416|||||0
4215025022109110004000001|4215025000|주문진읍|25416|||||0
4215025024103470001000001|4215025000|주문진읍|25401|||||0
4215025025108600001000001|4215025000|주문진읍|25403|||||0
4215025025113680000000001|4215025000|주문진읍|25405|||||0
4215031024102600007000001|4215031000|성산면|25447|||||0
4215031024103020010000001|4215031000|성산면|25447|||||0
4215031024103020010000002|4215031000|성산면|25447|||||0
4215031027100550001000001|4215031000|성산면|25443|||||0
4215031029104290009000001|4215031000|성산면|25445|||||0
4215031029201980002000001|4215031000|성산면|25445|||||0
4215032021100700002000001|4215032000|왕산면|25639|||||0
4215032022101020002000001|4215032000|왕산면|25640|||||0
4215032023103540000000001|4215032000|왕산면|25641|||||0
4215032026103410000000001|4215032000|왕산면|25642|||||0
4215033021105510029000001|4215033000|구정면|25622|||||0
4215033022104230000000001|4215033000|구정면|25623|||||0
4215033022104340001000003|4215033000|구정면|25623|||||0
4215033022106330001000001|4215033000|구정면|25623|||||0
4215033022106410128000001|4215033000|구정면|25623|||||0
4215033022106410129000001|4215033000|구정면|25623|||||0
4215033022106410130000001|4215033000|구정면|25623|||||0
4215033022108830000000001|4215033000|구정면|25623|||||0
4215033023107520000000001|4215033000|구정면|25622|||||0
4215033024103080000000001|4215033000|구정면|25624|||||0
4215033024107700024000001|4215033000|구정면|25624|||||0
4215033025113600000000001|4215033000|구정면|25623|||||0
4215033027103520000000001|4215033000|구정면|25621|||||0
4215033027103520005000001|4215033000|구정면|25621|||||0
4215034022100850007000001|4215034000|강동면|25627|||||0
4215034022100850009000001|4215034000|강동면|25627|||||0
4215034022100850014000001|4215034000|강동면|25627|||||0
4215034022100850015000001|4215034000|강동면|25627|||||0
4215034022100850017000001|4215034000|강동면|25627|||||0
4215034024102700007000001|4215034000|강동면|25626|||||0
4215034030102660007000001|4215034000|강동면|25630|||||0
4215034031109450000000001|4215034000|강동면|25628|||||0
4215034031113330001000001|4215034000|강동면|25628|||||0
4215035028102220003000001|4215035000|옥계면|25638|||||0
4215036023105380000000001|4215036000|사천면|25434|||||0
4215036023105380001000001|4215036000|사천면|25434|||||0
4215036025200710001000001|4215036000|사천면|25435|||||0
4215036025201060000000001|4215036000|사천면|25435|||||1
4215036027103580000000001|4215036000|사천면|25436|||||0
4215036027108080018000001|4215036000|사천면|25440|||||0
4215036028103970002000001|4215036000|사천면|25441|||||0
4215037022003050002053360|4215037000|연곡면|25428|||삼우그린아파트|삼우그린아파트|1
4215037022003050019053230|4215037000|연곡면|25428|||삼우그린아파트|삼우그린아파트|1
4215037023112220001000001|4215037000|연곡면|25431|||||0
4215037024103350000000001|4215037000|연곡면|25428|||||0
4215037028011650009037987|4215037000|연곡면|25400|||||0
4215037028111650023000001|4215037000|연곡면|25400|||||0
4215037029103530002000001|4215037000|연곡면|25426|||||0
4217010100010780002012770|4217051000|천곡동|25761||||영동빌딩|0
4217010200104010041000001|4217051000|천곡동|25749|||||0
4217010500201380002000001|4217053000|북삼동|25801|||||0
4217011000100950010000001|4217054000|부곡동|25733|||||0
4217011100000050018014722|4217057000|발한동|25715|||||0
4217011100002160009010183|4217055000|동호동|25725|||||0
4217011100002160026016123|4217055000|동호동|25725|||||0
4217011100002160037016150|4217055000|동호동|25725|||||0
4217011100002400013016146|4217057000|발한동|25721|||||0
4217011100002400035016887|4217057000|발한동|25721|||||0
4217011100007020032015983|4217055000|동호동|25721|||||0
4217011100007020034011903|4217057000|발한동|25721|||||0
4217011100007020036010193|4217057000|발한동|25721|||||0
4217011100007020053009967|4217057000|발한동|25721|||||0
4217011100102160009000001|4217055000|동호동|25725|||||0
4217011100103290102000001|4217063000|망상동|25715|||||0
4217011300105880015000001|4217060000|북평동|25817|||||0
4217011500102320000000004|4217060000|북평동|25790||||동트는 야구 실내야구연습장|0
4217011800002780001013794|4217060000|북평동|25818|||||0
4217011800100290000000001|4217060000|북평동|25815|||||0
4217012400004050001006083|4217065000|삼화동|25746|||||0
4217012400100240000000001|4217065000|삼화동|25745|||||0
4217012700101910000028825|4217059000|묵호동|25709|||||0
4217013300103370002000001|4217063000|망상동|25704|||||0
4219010100102740503000001|4219052500|황연동|26025|||||0
4219010100200010025003238|4219054000|상장동|26040||||태백시 평생학습관|0
4219010100200010025003239|4219054000|상장동|26040||||태백시 평생학습관|0
4219010200101700226000001|4219059500|장성동|26052|||||0
4219011000100770008000001|4219053500|삼수동|26002|||||0
4219011100100840000000001|4219053500|삼수동|26002|||||0
4219011200103460184000001|4219052500|황연동|26029|||||0
4219011400100110001000001|4219053500|삼수동|26001|||||0
4221010200102930001000001|4221052000|동명동|24823|||||0
4221010400106210095000001|4221054000|금호동|24841|||||1
4221010400106210198000001|4221054000|금호동|24841|||||1
4221010400106210199000001|4221054000|금호동|24841|||||1
4221010400106210200000001|4221054000|금호동|24841|||||1
4221010500104820317000001|4221056000|교동|24837|||||0
4221010500104820412016566|4221056000|교동|24837|||||0
4221010600106640188007862|4221057000|노학동|24854|||||0
4221010600109770005000001|4221057000|노학동|24858|||||0
4221010700103100005000757|4221057000|노학동|24864||||선현원룸|0
4221010700107460226000001|4221057000|노학동|24859|||||0
4221010700107480055000001|4221057000|노학동|24864|||||0
4221010700109010013000001|4221057000|노학동|24867|||||0
4221010800104830002000001|4221058000|조양동|24869|||||0
4221010800114190031010469|4221058000|조양동|24892|||||0
4221010800115100003015831|4221058000|조양동|24890|||||0
4221010800203090003000001|4221058000|조양동|24877|||||1
4221010900104320042009904|4221059000|청호동|24886|||||0
4221010900104320042009905|4221059000|청호동|24886|||||0
4221011000109710001000001|4221060000|대포동|24901|||||0
4221011100112750000000001|4221060000|대포동|24904|||||0
4221011100119510000000002|4221060000|대포동|24904|||||0
4221011100121310000000001|4221060000|대포동|24902|||||0
4221011100121340003000001|4221060000|대포동|24902|||||0
4221011200103250001000002|4221060000|대포동|24904|||||0
4221011200200270009000001|4221060000|대포동|24903|||||0
4221011300104060004000002|4221051000|영랑동|24802|||||0
4221011300105940003003211|4221051000|영랑동|24803|||||0
4221011300105940003007360|4221051000|영랑동|24803|||||0
4223010600105900011000001|4223053000|교동|25915|||||0
4223010600200720000000001|4223053000|교동|25910|||||0
4223010700100720004000001|4223053000|교동|25909|||||0
4223011300100270000000001|4223057000|성내동|25907|||||0
4223011300100280000000002|4223057000|성내동|25907|||||0
4223012000101590002000003|4223057000|성내동|25930|||||0
4223012000101610056000001|4223051000|남양동|25930||||광명원룸|0
4223012000101680001000002|4223057000|성내동|25930|||||0
4223012000103460005000001|4223057000|성내동|25929|||||0
4223012200100690001000001|4223051000|남양동|25931|||||0
4223025321100990007000002|4223025300|원덕읍|25956|||||0
4223025324102210000000001|4223025300|원덕읍|25958|||||0
4223031021102290003000001|4223031000|근덕면|25932|||||0
4223031024107340013000001|4223031000|근덕면|25933||||넌나의호프|0
4223031024112660004000001|4223031000|근덕면|25933|||||0
4223031025101110002000002|4223031000|근덕면|25933|||||0
4223031028103550000000001|4223031000|근덕면|25936|||||0
4223031030101410002000002|4223031000|근덕면|25937|||||0
4223031030103960000000001|4223031000|근덕면|25937|||||0
4223031031102040008000004|4223031000|근덕면|25937|||||0
4223031033100620000000001|4223031000|근덕면|25938|||||0
4223031034102770000000001|4223031000|근덕면|25938|||||0
4223032021200690002000001|4223032000|하장면|25900|||||0
4223033022100670000000001|4223033000|노곡면|25940|||||0
4223033035101910001000001|4223033000|노곡면|25941|||||0
4223034024101150000000001|4223034000|미로면|25905|||||0
4223034026200010001000001|4223034000|미로면|25905|||||0
4223034030102440001000001|4223034000|미로면|25905|||||0
4223034032100200001000001|4223034000|미로면|25903|||||0
4223034032102890005000001|4223034000|미로면|25903|||||0
4223035022104250000000001|4223035000|가곡면|25954|||||0
4223035024107760000000001|4223035000|가곡면|25955|||||0
4223036024100790000000001|4223036000|신기면|25942|||||0
4223036026101920005000001|4223036000|신기면|25943||||삼척화력T/L건설사무소|0
4272025023100730001023982|4272025000|홍천읍|25122|||||0
4272025023100850002029232|4272025000|홍천읍|25121|||||0
4272025024100150002000001|4272025000|홍천읍|25128|||||0
4272025024100690004000001|4272025000|홍천읍|25129|||||0
4272025024101520000000001|4272025000|홍천읍|25131|||||0
4272025024104060006039862|4272025000|홍천읍|25125|||||0
4272025025102010012000001|4272025000|홍천읍|25151|||||0
4272025026101780000024372|4272025000|홍천읍|25127|||||0
4272025026110220002000001|4272025000|홍천읍|25127|||||0
4272025029101060003036665|4272025000|홍천읍|25142|||||1
4272025029101690005034911|4272025000|홍천읍|25145|||||0
4272025030100720002000001|4272025000|홍천읍|25117|||||0
4272025030100720003000001|4272025000|홍천읍|25117|||||0
4272025030100720016000001|4272025000|홍천읍|25117|||||0
4272025032104650010000001|4272025000|홍천읍|25119|||||0
4272025032105170002000001|4272025000|홍천읍|25119|||||0
4272031023104700019023282|4272031000|화촌면|25157|||||0
4272031024102660001000002|4272031000|화촌면|25157|||||0
4272031025100010001000001|4272031000|화촌면|25157|||||0
4272031026104150001000001|4272031000|화촌면|25159|||||0
4272031026109970002000001|4272031000|화촌면|25159|||||0
4272031028102060001037080|4272031000|화촌면|25158|||||0
4272031028102210003000001|4272031000|화촌면|25158|||||0
4272031028103990001000001|4272031000|화촌면|25158|||||0
4272031028109600000000001|4272031000|화촌면|25158|||||0
4272031029105790001000001|4272031000|화촌면|25156|||||0
4272031029108110003000001|4272031000|화촌면|25156|||||0
4272031029110600001000001|4272031000|화촌면|25156|||||0
4272031030101210000000002|4272031000|화촌면|25156|||||0
4272031030102870002000001|4272031000|화촌면|25156|||||0
4272031030103280000000001|4272031000|화촌면|25156|||||0
4272031030103550000000001|4272031000|화촌면|25156|||||0
4272031031114210000000001|4272031000|화촌면|25158|||||0
4272032021105650000000001|4272032000|두촌면|25164|||||0
4272032021106660000000001|4272032000|두촌면|25164|||||0
4272032021108570006010674|4272032000|두촌면|25164|||||0
4272032021112090018000001|4272032000|두촌면|25164|||||0
4272032021113770000000001|4272032000|두촌면|25164|||||0
4272032023104900001000001|4272032000|두촌면|25164|||||0
4272032024100580002000001|4272032000|두촌면|25160|||||0
4272032024101980001000001|4272032000|두촌면|25160|||||0
4272032025102190002000001|4272032000|두촌면|25160|||||0
4272032027104770000000001|4272032000|두촌면|25160|||||0
4272032027105910004000001|4272032000|두촌면|25160|||||0
4272033022108580001032796|4272033000|내촌면|25162|||||0
4272033023105700004000001|4272033000|내촌면|25161|||||0
4272033024108550004000001|4272033000|내촌면|25161|||||0
4272033024108580000000001|4272033000|내촌면|25161|||||0
4272033025102140000000001|4272033000|내촌면|25163|||||0
4272033026103620005000001|4272033000|내촌면|25163|||||0
4272033026107240004000001|4272033000|내촌면|25163|||||0
4272033027100870000000001|4272033000|내촌면|25161|||||0
4272033027101040000032995|4272033000|내촌면|25161|||||0
4272033028105520000000001|4272033000|내촌면|25161|||||0
4272034022103530007000001|4272034000|서석면|25167|||||0
4272034022108020004002397|4272034000|서석면|25167|||||0
4272034023101860001000001|4272034000|서석면|25167|||||0
4272034023103980000000001|4272034000|서석면|25167|||||0
4272034023103980002000001|4272034000|서석면|25167|||||0
4272034023103980003000001|4272034000|서석면|25167|||||0
4272034023104460002000001|4272034000|서석면|25167|||||0
4272034023105320008000001|4272034000|서석면|25167|||||0
4272034023107010009000001|4272034000|서석면|25167|||||0
4272034023110320000000001|4272034000|서석면|25167|||||0
4272034026110580012000001|4272034000|서석면|25168|||||0
4272034026113790000000001|4272034000|서석면|25168|||||0
4272034026114640000000001|4272034000|서석면|25168|||||0
4272034027107780012000001|4272034000|서석면|25165|||||0
4272034028106790005000001|4272034000|서석면|25165|||||0
4272034028110590002000001|4272034000|서석면|25165|||||0
4272034028113010006000001|4272034000|서석면|25165|||||0
4272034028114200052000001|4272034000|서석면|25165||||수하보건진료소|0
4272035021101230002000001|4272035000|동면|25154|||||0
4272035022100690004000001|4272035000|동면|25154|||||0
4272035022100690006000001|4272035000|동면|25154|||||0
4272035022100690008000001|4272035000|동면|25154|||||0
4272035022102570001000001|4272035000|동면|25154|||||0
4272035022103570004000001|4272035000|동면|25154|||||0
4272035022103570005000001|4272035000|동면|25154|||||0
4272035022103660005000001|4272035000|동면|25154|||||0
4272035022200420036000001|4272035000|동면|25154|||||0
4272035023102380010000001|4272035000|동면|25152|||||0
4272035025101900002000001|4272035000|동면|25152|||||0
4272035027100780021000001|4272035000|동면|25153|||||0
4272035027100890002000001|4272035000|동면|25153|||||0
4272035027100890003000001|4272035000|동면|25153|||||0
4272035027100890004000001|4272035000|동면|25153|||||0
4272035027100890005000001|4272035000|동면|25153|||||0
4272035027100890006000001|4272035000|동면|25153|||||0
4272035027100890009000001|4272035000|동면|25153|||||0
4272035027100890010000001|4272035000|동면|25153|||||0
4272035027100890011000001|4272035000|동면|25153|||||0
4272035027100890012000001|4272035000|동면|25153|||||0
4272035027102260001000001|4272035000|동면|25153|||||0
4272035027107200000000001|4272035000|동면|25153|||||0
4272035028101340004000001|4272035000|동면|25153|||||0
4272035029109050000000001|4272035000|동면|25153|||||0
4272035030101280002000001|4272035000|동면|25155|||||0
4272035030108180003000001|4272035000|동면|25155|||||0
4272035030109790000000001|4272035000|동면|25155|||||0
4272035030111480005000001|4272035000|동면|25155|||||0
4272035030111650003000001|4272035000|동면|25155|||||0
4272035030202690003000001|4272035000|동면|25155|||||0
4272035031104100005000001|4272035000|동면|25155|||||0
4272035031104400000000001|4272035000|동면|25155|||||0
4272036022100740000000001|4272036000|남면|25108|||||0
4272036022101710004000001|4272036000|남면|25108|||||0
4272036022200420005000001|4272036000|남면|25108|||||0
4272036023108240000000002|4272036000|남면|25109|||||0
4272036023110490003014986|4272036000|남면|25109|||||0
4272036024116560000000001|4272036000|남면|25109|||||0
4272036025105200000000001|4272036000|남면|25110|||||0
4272036025107210004000001|4272036000|남면|25110|||||0
4272036025107660001000001|4272036000|남면|25110|||||0
4272036028101960017000001|4272036000|남면|25106|||||0
4272036029101760010000001|4272036000|남면|25105|||||0
4272036030101430000000001|4272036000|남면|25105|||||0
4272036030102400002000001|4272036000|남면|25105|||||0
4272036031107480003000001|4272036000|남면|25107|||||0
4272036031112560001000001|4272036000|남면|25107|||||0
4272037021103200007000001|4272037000|서면|25101|||||0
4272037023101100002000001|4272037000|서면|25101|||||0
4272037024102930006000001|4272037000|서면|25103|||||0
4272037025100120005000001|4272037000|서면|25103|||||0
4272037025100180000000002|4272037000|서면|25103|||||0
4272037025100180000000003|4272037000|서면|25103|||||0
4272037026100270002031987|4272037000|서면|25104|||||0
4272037026104500006000001|4272037000|서면|25104|||||0
4272037026104520001000001|4272037000|서면|25104|||||0
4272037028200870005000001|4272037000|서면|25100|||||0
4272037029102830008000001|4272037000|서면|25100|||||0
4272037029103050018000001|4272037000|서면|25100|||||0
4272037029103060003000001|4272037000|서면|25100|||||0
4272037029103630002000002|4272037000|서면|25100|||||0
4272037029105150000000001|4272037000|서면|25100|||||0
4272037029105510017000001|4272037000|서면|25100|||||0
4272037029108610026000001|4272037000|서면|25100|||||0
4272037030101140008000001|4272037000|서면|25100|||||0
4272038021103080007041560|4272038000|북방면|25115|||||0
4272038023100480050000001|4272038000|북방면|25114|||||0
4272038025103370000000001|4272038000|북방면|25113|||||0
4272038025104050001000004|4272038000|북방면|25113|||||0
4272038029101040003041702|4272038000|북방면|25111|||||0
4272038029101850003000001|4272038000|북방면|25111|||||0
4272038037100040013000001|4272038000|북방면|25115|||||0
4272038037100040014000001|4272038000|북방면|25115|||||0
4272038037100040015000001|4272038000|북방면|25115|||||0
4272038037100040017000001|4272038000|북방면|25115|||||0
4272038037102940006000001|4272038000|북방면|25115|||||0
4272039021103720004000001|4272039000|내면|25171|||||0
4272039022201970001034104|4272039000|내면|25170|||||0
4272039023101660000000001|4272039000|내면|25170|||||0
4272039024111600000000001|4272039000|내면|25169|||||0
4272039024111700003000001|4272039000|내면|25169|||||0
4272039025110850339000001|4272039000|내면|25171|||||0
4272039025113100006000001|4272039000|내면|25171|||||0
4272039025202560000000001|4272039000|내면|25171|||||0
4272039026103990000000001|4272039000|내면|25169|||||0
4272039026113490001000001|4272039000|내면|25169|||||0
4273025021103220007022427|4273025000|횡성읍|25232|||||0
4273025021106420001000001|4273025000|횡성읍|25227|||||0
4273025022105070008000001|4273025000|횡성읍|25219|||||0
4273025025102690008000001|4273025000|횡성읍|25211|||||0
4273025025102690009000001|4273025000|횡성읍|25211|||||0
4273025026100280003000002|4273025000|횡성읍|25211|||||0
4273025026100280005000001|4273025000|횡성읍|25211|||||0
4273025032103290004000001|4273025000|횡성읍|25213|||||0
4273025035100670000000001|4273025000|횡성읍|25235|||횡성 코아루 센트럴퍼스트|횡성 코아루 센트럴퍼스트|1
4273025041100750002018583|4273025000|횡성읍|25238|||||0
4273025043109120000003757|4273025000|횡성읍|25210|||||0
4273025046103260014000001|4273025000|횡성읍|25243|||||0
4273031021102700001000002|4273031000|우천면|25249|||||0
4273031022100070001000001|4273031000|우천면|25244|||||0
4273031025110900001000001|4273031000|우천면|25245|||||0
4273031026101660014000001|4273031000|우천면|25245|||||0
4273031027105070000000001|4273031000|우천면|25246|||||0
4273031028103650000000001|4273031000|우천면|25246|||||0
4273031030103120000000002|4273031000|우천면|25250|||||0
4273031032100370035025833|4273031000|우천면|25249|||||0
4273031033200520000000001|4273031000|우천면|25249|||||0
4273031034103710001000001|4273031000|우천면|25249|||||0
4273031034103710007000001|4273031000|우천면|25249|||||0
4273032021101060003000001|4273032000|안흥면|25271|||||0
4273032021102840061000001|4273032000|안흥면|25271|||||0
4273032021104860001000001|4273032000|안흥면|25271|||||0
4273032021107750000012723|4273032000|안흥면|25271|||||0
4273032022102960000000001|4273032000|안흥면|25271|||||0
4273032023102070000000001|4273032000|안흥면|25271|||||0
4273032024104270000000001|4273032000|안흥면|25270|||||0
4273032024105400000000001|4273032000|안흥면|25270|||||0
4273032025100850000000001|4273032000|안흥면|25269|||||0
4273032025101500000000001|4273032000|안흥면|25269|||||0
4273032027108880008000001|4273032000|안흥면|25269|||||0
4273033021102270000029483|4273033000|둔내면|25266|||||0
4273033021112760004000001|4273033000|둔내면|25266|||||0
4273033022101100034000001|4273033000|둔내면|25265|||||0
4273033022102550068000001|4273033000|둔내면|25266|||||0
4273033022102750001028921|4273033000|둔내면|25266|||||0
4273033022104160005000001|4273033000|둔내면|25266|||||0
4273033022104160026000001|4273033000|둔내면|25266|||||0
4273033023101900001000001|4273033000|둔내면|25267|||||0
4273033023200560002000001|4273033000|둔내면|25267|||||0
4273033025103460000032489|4273033000|둔내면|25263|||||0
4273033025103650003032453|4273033000|둔내면|25263|||||0
4273033025105140001029691|4273033000|둔내면|25263|||||0
4273033025106280016000001|4273033000|둔내면|25263|||||0
4273033027100900001000001|4273033000|둔내면|25262|||||0
4273033028105630002000001|4273033000|둔내면|25260|||||0
4273033029107750004000001|4273033000|둔내면|25261|||||0
4273033029115080000033108|4273033000|둔내면|25261|||||0
4273033030105760026000001|4273033000|둔내면|25260|||||0
4273033031104640000000001|4273033000|둔내면|25260||||화동꽃마을 농촌체험관|0
4273034024102370000000001|4273034000|갑천면|25259|||||0
4273034025102490001000001|4273034000|갑천면|25258|||||0
4273034026104160000000001|4273034000|갑천면|25258|||||0
4273034027101110000000001|4273034000|갑천면|25257|||||0
4273034027108390000000001|4273034000|갑천면|25257|||||0
4273035021103260000007511|4273035000|청일면|25253|||||0
4273035021103280000007509|4273035000|청일면|25253|||||0
4273035022102020007000002|4273035000|청일면|25253|||||0
4273035022103840001000001|4273035000|청일면|25253|||||0
4273035024113550007000001|4273035000|청일면|25254|||||0
4273035026102500000030908|4273035000|청일면|25256|||||0
4273035027100370001000001|4273035000|청일면|25256|||||0
4273035027104720001031753|4273035000|청일면|25256|||||0
4273035027107600000000002|4273035000|청일면|25256|||||0
4273035029101850012000001|4273035000|청일면|25255|||||0
4273036021106590001000001|4273036000|공근면|25205|||||0
4273036022103070006000001|4273036000|공근면|25205|||||0
4273036030101160000000001|4273036000|공근면|25203|||||0
4273036032106580010000004|4273036000|공근면|25209|||||0
4273036033104690008000001|4273036000|공근면|25208|||||0
4273036036103990002000001|4273036000|공근면|25207|||||0
4273036038107340004000001|4273036000|공근면|25209|||||0
4273037024100030021000001|4273037000|서원면|25202|||||0
4273037024105330000014780|4273037000|서원면|25202|||||0
4273037024107260000000001|4273037000|서원면|25202|||||0
4273037024109660009000001|4273037000|서원면|25202|||||0
4273037025107470001000001|4273037000|서원면|25200|||||0
4273037025201900002000001|4273037000|서원면|25200|||||0
4273037026100080001000001|4273037000|서원면|25200|||||0
4273038021101040004000001|4273038000|강림면|25272|||||0
4273038021102320026000001|4273038000|강림면|25272|||||0
4273038021102320043000001|4273038000|강림면|25272|||||0
4273038021104240009000001|4273038000|강림면|25272|||||0
4273038021111060000000001|4273038000|강림면|25272|||||0
4273038021111950000000001|4273038000|강림면|25272|||||0
4273038021121850001000001|4273038000|강림면|25272|||||0
4273038022103730002000001|4273038000|강림면|25273|||||0
4273038022103770002000001|4273038000|강림면|25273|||||0
4273038022106130001040094|4273038000|강림면|25273|||||0
4273038022107130002000001|4273038000|강림면|25273|||||0
4273038022112940001000001|4273038000|강림면|25273|||||0
4275025029106350000022921|4275025000|영월읍|26231|||||0
4275025321101880009000001|4275025300|상동읍|26248|||||0
4275031022106130002000001|4275031000|중동면|26244|||||0
4275031023105660000000002|4275031000|중동면|26243|||||0
4275031024101720001000001|4275031000|중동면|26243|||||0
4275032523107100005000001|4275032500|김삿갓면|26245|||||0
4275032525100030001000001|4275032500|김삿갓면|26246|||||0
4275032527102500000000001|4275032500|김삿갓면|26246|||||0
